Id,Class
344566,Sydney
344567,Melbourne
344568,Sydney
344569,Perth
344570,Brisbane
344571,Sydney
344572,Brisbane
344573,Melbourne
344574,Sydney
344575,Sydney
344576,Sydney
344577,Sydney
344578,Sydney
344579,Sydney
344580,Sydney
344581,Sydney
344582,Brisbane
344583,Sydney
344584,Sydney
344585,Sydney
344586,Sydney
344587,Sydney
344588,Sydney
344589,Sydney
344590,Melbourne
344591,Sydney
344592,Sydney
344593,Sydney
344594,Sydney
344595,Sydney
344596,Sydney
344597,Melbourne
344598,Sydney
344599,Melbourne
344600,Sydney
344601,Sydney
344602,Perth
344603,Sydney
344604,Sydney
344605,Sydney
344606,Sydney
344607,Sydney
344608,Sydney
344609,Sydney
344610,Brisbane
344611,Sydney
344612,Sydney
344613,Sydney
344614,Perth
344615,Sydney
344616,Sydney
344617,Brisbane
344618,Brisbane
344619,Sydney
344620,Sydney
344621,Sydney
344622,Sydney
344623,Sydney
344624,Sydney
344625,Sydney
344626,Sydney
344627,Melbourne
344628,Sydney
344629,Sydney
344630,Sydney
344631,Sydney
344632,Melbourne
344633,Melbourne
344634,Sydney
344635,Sydney
344636,Sydney
344637,Sydney
344638,Sydney
344639,Sydney
344640,Sydney
344641,Sydney
344642,Sydney
344643,Sydney
344644,Sydney
344645,Sydney
344646,Sydney
344647,Sydney
344648,Sydney
344649,Sydney
344650,Melbourne
344651,Sydney
344652,Sydney
344653,Sydney
344654,Perth
344655,Sydney
344656,Sydney
344657,Perth
344658,Sydney
344659,Sydney
344660,Sydney
344661,Sydney
344662,Melbourne
344663,Sydney
344664,Melbourne
344665,Sydney
344666,Sydney
344667,Sydney
344668,Sydney
344669,Sydney
344670,Sydney
344671,Sydney
344672,Sydney
344673,Brisbane
344674,Melbourne
344675,Sydney
344676,Sydney
344677,Sydney
344678,Sydney
344679,Sydney
344680,Sydney
344681,Sydney
344682,Sydney
344683,Sydney
344684,Sydney
344685,Sydney
344686,Sydney
344687,Sydney
344688,Sydney
344689,Sydney
344690,Sydney
344691,Melbourne
344692,Perth
344693,Sydney
344694,Melbourne
344695,Sydney
344696,Sydney
344697,Sydney
344698,Sydney
344699,Sydney
344700,Sydney
344701,Sydney
344702,Melbourne
344703,Sydney
344704,Sydney
344705,Sydney
344706,Sydney
344707,Sydney
344708,Sydney
344709,Sydney
344710,Perth
344711,Sydney
344712,Sydney
344713,Sydney
344714,Sydney
344715,Sydney
344716,Sydney
344717,Sydney
344718,Sydney
344719,Sydney
344720,Sydney
344721,Sydney
344722,Sydney
344723,Sydney
344724,Sydney
344725,Sydney
344726,Sydney
344727,Melbourne
344728,Sydney
344729,Sydney
344730,Melbourne
344731,Sydney
344732,Perth
344733,Sydney
344734,Sydney
344735,Sydney
344736,Sydney
344737,Melbourne
344738,Sydney
344739,Sydney
344740,Brisbane
344741,Sydney
344742,Sydney
344743,Sydney
344744,Sydney
344745,Perth
344746,Sydney
344747,Sydney
344748,Sydney
344749,Melbourne
344750,Perth
344751,Sydney
344752,Melbourne
344753,Sydney
344754,Sydney
344755,Sydney
344756,Sydney
344757,Sydney
344758,Sydney
344759,Sydney
344760,Sydney
344761,Brisbane
344762,Melbourne
344763,Sydney
344764,Sydney
344765,Sydney
344766,Sydney
344767,Melbourne
344768,Perth
344769,Sydney
344770,Sydney
344771,Sydney
344772,Sydney
344773,Sydney
344774,Perth
344775,Sydney
344776,Melbourne
344777,Sydney
344778,Sydney
344779,Sydney
344780,Sydney
344781,Sydney
344782,Sydney
344783,Sydney
344784,Sydney
344785,Melbourne
344786,Perth
344787,Sydney
344788,Sydney
344789,Sydney
344790,Sydney
344791,Sydney
344792,Sydney
344793,Sydney
344794,Sydney
344795,Sydney
344796,Sydney
344797,Perth
344798,Sydney
344799,Sydney
344800,Melbourne
344801,Sydney
344802,Sydney
344803,Sydney
344804,Sydney
344805,Sydney
344806,Sydney
344807,Melbourne
344808,Perth
344809,Sydney
344810,Sydney
344811,Sydney
344812,Sydney
344813,Sydney
344814,Sydney
344815,Sydney
344816,Sydney
344817,Sydney
344818,Sydney
344819,Sydney
344820,Sydney
344821,Sydney
344822,Sydney
344823,Sydney
344824,Sydney
344825,Melbourne
344826,Sydney
344827,Sydney
344828,Sydney
344829,Melbourne
344830,Sydney
344831,Sydney
344832,Melbourne
344833,Sydney
344834,Sydney
344835,Sydney
344836,Sydney
344837,Sydney
344838,Sydney
344839,Sydney
344840,Sydney
344841,Perth
344842,Sydney
344843,Perth
344844,Sydney
344845,Sydney
344846,Brisbane
344847,Sydney
344848,Sydney
344849,Sydney
344850,Sydney
344851,Sydney
344852,Sydney
344853,Sydney
344854,Sydney
344855,Sydney
344856,Melbourne
344857,Sydney
344858,Sydney
344859,Sydney
344860,Sydney
344861,Sydney
344862,Sydney
344863,Sydney
344864,Sydney
344865,Sydney
344866,Sydney
344867,Sydney
344868,Sydney
344869,Sydney
344870,Melbourne
344871,Sydney
344872,Sydney
344873,Melbourne
344874,Brisbane
344875,Sydney
344876,Sydney
344877,Sydney
344878,Sydney
344879,Sydney
344880,Sydney
344881,Sydney
344882,Sydney
344883,Sydney
344884,Sydney
344885,Melbourne
344886,Sydney
344887,Sydney
344888,Sydney
344889,Perth
344890,Sydney
344891,Sydney
344892,Sydney
344893,Sydney
344894,Sydney
344895,Melbourne
344896,Sydney
344897,Sydney
344898,Perth
344899,Sydney
344900,Sydney
344901,Sydney
344902,Sydney
344903,Brisbane
344904,Sydney
344905,Sydney
344906,Sydney
344907,Sydney
344908,Melbourne
344909,Sydney
344910,Sydney
344911,Sydney
344912,Sydney
344913,Sydney
344914,Sydney
344915,Sydney
344916,Sydney
344917,Sydney
344918,Brisbane
344919,Sydney
344920,Sydney
344921,Melbourne
344922,Melbourne
344923,Sydney
344924,Sydney
344925,Sydney
344926,Perth
344927,Sydney
344928,Sydney
344929,Sydney
344930,Sydney
344931,Sydney
344932,Sydney
344933,Sydney
344934,Melbourne
344935,Sydney
344936,Sydney
344937,Sydney
344938,Sydney
344939,Sydney
344940,Sydney
344941,Sydney
344942,Sydney
344943,Melbourne
344944,Sydney
344945,Sydney
344946,Melbourne
344947,Sydney
344948,Sydney
344949,Sydney
344950,Sydney
344951,Sydney
344952,Sydney
344953,Sydney
344954,Sydney
344955,Sydney
344956,Sydney
344957,Sydney
344958,Brisbane
344959,Brisbane
344960,Brisbane
344961,Sydney
344962,Sydney
344963,Sydney
344964,Sydney
344965,Sydney
344966,Sydney
344967,Melbourne
344968,Sydney
344969,Brisbane
344970,Sydney
344971,Sydney
344972,Melbourne
344973,Sydney
344974,Sydney
344975,Sydney
344976,Sydney
344977,Sydney
344978,Brisbane
344979,Perth
344980,Melbourne
344981,Sydney
344982,Melbourne
344983,Sydney
344984,Perth
344985,Melbourne
344986,Sydney
344987,Sydney
344988,Sydney
344989,Sydney
344990,Sydney
344991,Perth
344992,Sydney
344993,Sydney
344994,Perth
344995,Perth
344996,Sydney
344997,Sydney
344998,Sydney
344999,Sydney
345000,Sydney
345001,Sydney
345002,Perth
345003,Sydney
345004,Sydney
345005,Sydney
345006,Sydney
345007,Sydney
345008,Melbourne
345009,Melbourne
345010,Sydney
345011,Sydney
345012,Melbourne
345013,Sydney
345014,Sydney
345015,Sydney
345016,Sydney
345017,Melbourne
345018,Sydney
345019,Sydney
345020,Melbourne
345021,Sydney
345022,Sydney
345023,Sydney
345024,Melbourne
345025,Sydney
345026,Sydney
345027,Sydney
345028,Perth
345029,Melbourne
345030,Sydney
345031,Sydney
345032,Sydney
345033,Sydney
345034,Sydney
345035,Sydney
345036,Sydney
345037,Sydney
345038,Sydney
345039,Melbourne
345040,Perth
345041,Sydney
345042,Sydney
345043,Sydney
345044,Melbourne
345045,Sydney
345046,Sydney
345047,Sydney
345048,Sydney
345049,Sydney
345050,Melbourne
345051,Sydney
345052,Sydney
345053,Sydney
345054,Sydney
345055,Sydney
345056,Brisbane
345057,Sydney
345058,Sydney
345059,Sydney
345060,Melbourne
345061,Sydney
345062,Sydney
345063,Sydney
345064,Perth
345065,Sydney
345066,Sydney
345067,Sydney
345068,Brisbane
345069,Sydney
345070,Sydney
345071,Sydney
345072,Sydney
345073,Melbourne
345074,Brisbane
345075,Perth
345076,Sydney
345077,Sydney
345078,Sydney
345079,Sydney
345080,Sydney
345081,Sydney
345082,Sydney
345083,Sydney
345084,Sydney
345085,Sydney
345086,Brisbane
345087,Sydney
345088,Sydney
345089,Sydney
345090,Melbourne
345091,Sydney
345092,Sydney
345093,Sydney
345094,Perth
345095,Sydney
345096,Sydney
345097,Sydney
345098,Melbourne
345099,Sydney
345100,Sydney
345101,Melbourne
345102,Melbourne
345103,Sydney
345104,Sydney
345105,Sydney
345106,Sydney
345107,Sydney
345108,Sydney
345109,Sydney
345110,Sydney
345111,Sydney
345112,Perth
345113,Sydney
345114,Sydney
345115,Sydney
345116,Melbourne
345117,Sydney
345118,Sydney
345119,Sydney
345120,Melbourne
345121,Sydney
345122,Sydney
345123,Sydney
345124,Sydney
345125,Melbourne
345126,Sydney
345127,Brisbane
345128,Sydney
345129,Sydney
345130,Sydney
345131,Sydney
345132,Sydney
345133,Sydney
345134,Sydney
345135,Melbourne
345136,Perth
345137,Sydney
345138,Sydney
345139,Sydney
345140,Sydney
345141,Sydney
345142,Sydney
345143,Sydney
345144,Sydney
345145,Sydney
345146,Melbourne
345147,Melbourne
345148,Sydney
345149,Sydney
345150,Sydney
345151,Sydney
345152,Sydney
345153,Sydney
345154,Sydney
345155,Sydney
345156,Sydney
345157,Sydney
345158,Perth
345159,Sydney
345160,Melbourne
345161,Sydney
345162,Sydney
345163,Brisbane
345164,Sydney
345165,Sydney
345166,Melbourne
345167,Sydney
345168,Sydney
345169,Sydney
345170,Sydney
345171,Melbourne
345172,Melbourne
345173,Melbourne
345174,Melbourne
345175,Sydney
345176,Melbourne
345177,Sydney
345178,Sydney
345179,Sydney
345180,Perth
345181,Sydney
345182,Sydney
345183,Sydney
345184,Sydney
345185,Sydney
345186,Melbourne
345187,Brisbane
345188,Sydney
345189,Sydney
345190,Sydney
345191,Sydney
345192,Perth
345193,Melbourne
345194,Sydney
345195,Sydney
345196,Brisbane
345197,Sydney
345198,Melbourne
345199,Sydney
345200,Sydney
345201,Sydney
345202,Sydney
345203,Sydney
345204,Sydney
345205,Sydney
345206,Sydney
345207,Sydney
345208,Sydney
345209,Sydney
345210,Sydney
345211,Sydney
345212,Sydney
345213,Melbourne
345214,Sydney
345215,Perth
345216,Sydney
345217,Perth
345218,Sydney
345219,Sydney
345220,Sydney
345221,Sydney
345222,Sydney
345223,Sydney
345224,Sydney
345225,Sydney
345226,Sydney
345227,Sydney
345228,Sydney
345229,Melbourne
345230,Sydney
345231,Sydney
345232,Sydney
345233,Melbourne
345234,Sydney
345235,Sydney
345236,Sydney
345237,Sydney
345238,Sydney
345239,Sydney
345240,Sydney
345241,Sydney
345242,Sydney
345243,Brisbane
345244,Sydney
345245,Melbourne
345246,Sydney
345247,Melbourne
345248,Melbourne
345249,Sydney
345250,Sydney
345251,Sydney
345252,Brisbane
345253,Perth
345254,Melbourne
345255,Perth
345256,Sydney
345257,Sydney
345258,Sydney
345259,Sydney
345260,Sydney
345261,Sydney
345262,Sydney
345263,Sydney
345264,Sydney
345265,Sydney
345266,Melbourne
345267,Melbourne
345268,Sydney
345269,Melbourne
345270,Melbourne
345271,Sydney
345272,Sydney
345273,Sydney
345274,Sydney
345275,Sydney
345276,Sydney
345277,Sydney
345278,Sydney
345279,Melbourne
345280,Sydney
345281,Perth
345282,Sydney
345283,Sydney
345284,Sydney
345285,Sydney
345286,Sydney
345287,Sydney
345288,Sydney
345289,Sydney
345290,Brisbane
345291,Sydney
345292,Sydney
345293,Sydney
345294,Sydney
345295,Brisbane
345296,Sydney
345297,Melbourne
345298,Sydney
345299,Sydney
345300,Sydney
345301,Sydney
345302,Sydney
345303,Sydney
345304,Sydney
345305,Sydney
345306,Sydney
345307,Sydney
345308,Sydney
345309,Sydney
345310,Perth
345311,Sydney
345312,Sydney
345313,Sydney
345314,Sydney
345315,Sydney
345316,Sydney
345317,Melbourne
345318,Sydney
345319,Sydney
345320,Sydney
345321,Sydney
345322,Sydney
345323,Sydney
345324,Melbourne
345325,Sydney
345326,Melbourne
345327,Sydney
345328,Sydney
345329,Sydney
345330,Sydney
345331,Melbourne
345332,Sydney
345333,Sydney
345334,Sydney
345335,Sydney
345336,Sydney
345337,Sydney
345338,Melbourne
345339,Sydney
345340,Sydney
345341,Sydney
345342,Sydney
345343,Sydney
345344,Sydney
345345,Sydney
345346,Sydney
345347,Sydney
345348,Melbourne
345349,Sydney
345350,Melbourne
345351,Sydney
345352,Melbourne
345353,Sydney
345354,Sydney
345355,Sydney
345356,Sydney
345357,Sydney
345358,Sydney
345359,Sydney
345360,Perth
345361,Sydney
345362,Sydney
345363,Sydney
345364,Sydney
345365,Melbourne
345366,Sydney
345367,Sydney
345368,Melbourne
345369,Sydney
345370,Sydney
345371,Sydney
345372,Perth
345373,Sydney
345374,Melbourne
345375,Melbourne
345376,Sydney
345377,Sydney
345378,Sydney
345379,Sydney
345380,Melbourne
345381,Sydney
345382,Melbourne
345383,Sydney
345384,Sydney
345385,Melbourne
345386,Sydney
345387,Perth
345388,Melbourne
345389,Sydney
345390,Sydney
345391,Sydney
345392,Sydney
345393,Sydney
345394,Sydney
345395,Sydney
345396,Sydney
345397,Perth
345398,Sydney
345399,Sydney
345400,Melbourne
345401,Sydney
345402,Sydney
345403,Melbourne
345404,Sydney
345405,Sydney
345406,Sydney
345407,Sydney
345408,Melbourne
345409,Sydney
345410,Sydney
345411,Sydney
345412,Sydney
345413,Sydney
345414,Brisbane
345415,Sydney
345416,Sydney
345417,Sydney
345418,Sydney
345419,Melbourne
345420,Sydney
345421,Perth
345422,Sydney
345423,Sydney
345424,Melbourne
345425,Sydney
345426,Perth
345427,Sydney
345428,Sydney
345429,Sydney
345430,Melbourne
345431,Sydney
345432,Sydney
345433,Sydney
345434,Sydney
345435,Sydney
345436,Sydney
345437,Sydney
345438,Sydney
345439,Brisbane
345440,Sydney
345441,Sydney
345442,Sydney
345443,Sydney
345444,Sydney
345445,Sydney
345446,Sydney
345447,Melbourne
345448,Sydney
345449,Sydney
345450,Sydney
345451,Sydney
345452,Sydney
345453,Sydney
345454,Sydney
345455,Melbourne
345456,Sydney
345457,Brisbane
345458,Melbourne
345459,Sydney
345460,Melbourne
345461,Sydney
345462,Sydney
345463,Sydney
345464,Melbourne
345465,Sydney
345466,Sydney
345467,Sydney
345468,Sydney
345469,Sydney
345470,Brisbane
345471,Brisbane
345472,Sydney
345473,Sydney
345474,Sydney
345475,Sydney
345476,Sydney
345477,Sydney
345478,Melbourne
345479,Sydney
345480,Sydney
345481,Sydney
345482,Sydney
345483,Melbourne
345484,Sydney
345485,Sydney
345486,Sydney
345487,Sydney
345488,Melbourne
345489,Sydney
345490,Sydney
345491,Sydney
345492,Perth
345493,Sydney
345494,Sydney
345495,Sydney
345496,Sydney
345497,Sydney
345498,Sydney
345499,Sydney
345500,Brisbane
345501,Sydney
345502,Sydney
345503,Melbourne
345504,Sydney
345505,Sydney
345506,Sydney
345507,Sydney
345508,Sydney
345509,Sydney
345510,Melbourne
345511,Sydney
345512,Sydney
345513,Sydney
345514,Sydney
345515,Sydney
345516,Sydney
345517,Sydney
345518,Sydney
345519,Sydney
345520,Sydney
345521,Sydney
345522,Sydney
345523,Sydney
345524,Sydney
345525,Sydney
345526,Sydney
345527,Melbourne
345528,Sydney
345529,Sydney
345530,Sydney
345531,Perth
345532,Sydney
345533,Melbourne
345534,Sydney
345535,Sydney
345536,Sydney
345537,Melbourne
345538,Sydney
345539,Sydney
345540,Perth
345541,Sydney
345542,Sydney
345543,Sydney
345544,Sydney
345545,Sydney
345546,Sydney
345547,Sydney
345548,Sydney
345549,Sydney
345550,Sydney
345551,Melbourne
345552,Sydney
345553,Sydney
345554,Sydney
345555,Sydney
345556,Sydney
345557,Sydney
345558,Sydney
345559,Sydney
345560,Sydney
345561,Melbourne
345562,Sydney
345563,Sydney
345564,Sydney
345565,Perth
345566,Sydney
345567,Sydney
345568,Perth
345569,Sydney
345570,Sydney
345571,Sydney
345572,Sydney
345573,Sydney
345574,Sydney
345575,Sydney
345576,Sydney
345577,Sydney
345578,Sydney
345579,Melbourne
345580,Sydney
345581,Melbourne
345582,Melbourne
345583,Sydney
345584,Sydney
345585,Brisbane
345586,Melbourne
345587,Sydney
345588,Sydney
345589,Sydney
345590,Sydney
345591,Sydney
345592,Sydney
345593,Sydney
345594,Sydney
345595,Brisbane
345596,Melbourne
345597,Melbourne
345598,Sydney
345599,Sydney
345600,Melbourne
345601,Sydney
345602,Sydney
345603,Melbourne
345604,Sydney
345605,Sydney
345606,Sydney
345607,Sydney
345608,Melbourne
345609,Sydney
345610,Perth
345611,Sydney
345612,Sydney
345613,Sydney
345614,Sydney
345615,Sydney
345616,Melbourne
345617,Sydney
345618,Sydney
345619,Sydney
345620,Sydney
345621,Brisbane
345622,Melbourne
345623,Sydney
345624,Sydney
345625,Sydney
345626,Sydney
345627,Sydney
345628,Sydney
345629,Sydney
345630,Melbourne
345631,Sydney
345632,Sydney
345633,Sydney
345634,Sydney
345635,Sydney
345636,Sydney
345637,Perth
345638,Sydney
345639,Sydney
345640,Sydney
345641,Perth
345642,Sydney
345643,Sydney
345644,Sydney
345645,Sydney
345646,Sydney
345647,Sydney
345648,Sydney
345649,Sydney
345650,Melbourne
345651,Sydney
345652,Sydney
345653,Sydney
345654,Sydney
345655,Sydney
345656,Sydney
345657,Melbourne
345658,Sydney
345659,Sydney
345660,Sydney
345661,Sydney
345662,Sydney
345663,Melbourne
345664,Sydney
345665,Sydney
345666,Sydney
345667,Sydney
345668,Sydney
345669,Sydney
345670,Melbourne
345671,Melbourne
345672,Sydney
345673,Sydney
345674,Sydney
345675,Brisbane
345676,Sydney
345677,Sydney
345678,Perth
345679,Sydney
345680,Melbourne
345681,Sydney
345682,Sydney
345683,Sydney
345684,Sydney
345685,Sydney
345686,Sydney
345687,Sydney
345688,Sydney
345689,Sydney
345690,Sydney
345691,Sydney
345692,Sydney
345693,Sydney
345694,Sydney
345695,Sydney
345696,Sydney
345697,Sydney
345698,Sydney
345699,Sydney
345700,Sydney
345701,Sydney
345702,Sydney
345703,Sydney
345704,Sydney
345705,Sydney
345706,Sydney
345707,Sydney
345708,Sydney
345709,Brisbane
345710,Sydney
345711,Sydney
345712,Sydney
345713,Sydney
345714,Sydney
345715,Sydney
345716,Sydney
345717,Melbourne
345718,Sydney
345719,Sydney
345720,Sydney
345721,Sydney
345722,Sydney
345723,Sydney
345724,Sydney
345725,Sydney
345726,Sydney
345727,Sydney
345728,Sydney
345729,Sydney
345730,Sydney
345731,Sydney
345732,Sydney
345733,Sydney
345734,Perth
345735,Perth
345736,Sydney
345737,Sydney
345738,Melbourne
345739,Sydney
345740,Sydney
345741,Sydney
345742,Sydney
345743,Sydney
345744,Sydney
345745,Sydney
345746,Sydney
345747,Melbourne
345748,Sydney
345749,Melbourne
345750,Sydney
345751,Sydney
345752,Sydney
345753,Sydney
345754,Brisbane
345755,Sydney
345756,Sydney
345757,Sydney
345758,Sydney
345759,Brisbane
345760,Sydney
345761,Sydney
345762,Sydney
345763,Melbourne
345764,Brisbane
345765,Melbourne
345766,Sydney
345767,Sydney
345768,Sydney
345769,Sydney
345770,Sydney
345771,Sydney
345772,Sydney
345773,Sydney
345774,Sydney
345775,Sydney
345776,Sydney
345777,Sydney
345778,Sydney
345779,Sydney
345780,Sydney
345781,Sydney
345782,Perth
345783,Sydney
345784,Sydney
345785,Sydney
345786,Brisbane
345787,Sydney
345788,Sydney
345789,Sydney
345790,Sydney
345791,Perth
345792,Sydney
345793,Sydney
345794,Sydney
345795,Sydney
345796,Sydney
345797,Sydney
345798,Perth
345799,Sydney
345800,Sydney
345801,Sydney
345802,Sydney
345803,Sydney
345804,Sydney
345805,Sydney
345806,Sydney
345807,Melbourne
345808,Sydney
345809,Sydney
345810,Sydney
345811,Sydney
345812,Sydney
345813,Sydney
345814,Sydney
345815,Sydney
345816,Melbourne
345817,Perth
345818,Sydney
345819,Sydney
345820,Sydney
345821,Sydney
345822,Sydney
345823,Sydney
345824,Melbourne
345825,Sydney
345826,Sydney
345827,Sydney
345828,Sydney
345829,Sydney
345830,Sydney
345831,Sydney
345832,Sydney
345833,Sydney
345834,Sydney
345835,Sydney
345836,Sydney
345837,Sydney
345838,Sydney
345839,Brisbane
345840,Sydney
345841,Sydney
345842,Sydney
345843,Melbourne
345844,Sydney
345845,Sydney
345846,Melbourne
345847,Sydney
345848,Melbourne
345849,Melbourne
345850,Melbourne
345851,Melbourne
345852,Sydney
345853,Sydney
345854,Sydney
345855,Sydney
345856,Sydney
345857,Melbourne
345858,Sydney
345859,Sydney
345860,Melbourne
345861,Sydney
345862,Perth
345863,Sydney
345864,Sydney
345865,Sydney
345866,Perth
345867,Sydney
345868,Sydney
345869,Perth
345870,Sydney
345871,Sydney
345872,Sydney
345873,Sydney
345874,Sydney
345875,Sydney
345876,Sydney
345877,Sydney
345878,Perth
345879,Sydney
345880,Sydney
345881,Sydney
345882,Sydney
345883,Sydney
345884,Sydney
345885,Sydney
345886,Perth
345887,Sydney
345888,Sydney
345889,Sydney
345890,Brisbane
345891,Sydney
345892,Sydney
345893,Sydney
345894,Sydney
345895,Sydney
345896,Sydney
345897,Sydney
345898,Sydney
345899,Sydney
345900,Sydney
345901,Sydney
345902,Sydney
345903,Sydney
345904,Sydney
345905,Sydney
345906,Melbourne
345907,Melbourne
345908,Sydney
345909,Sydney
345910,Melbourne
345911,Sydney
345912,Sydney
345913,Sydney
345914,Sydney
345915,Sydney
345916,Sydney
345917,Sydney
345918,Sydney
345919,Sydney
345920,Sydney
345921,Sydney
345922,Perth
345923,Perth
345924,Sydney
345925,Sydney
345926,Sydney
345927,Sydney
345928,Brisbane
345929,Sydney
345930,Melbourne
345931,Melbourne
345932,Melbourne
345933,Sydney
345934,Perth
345935,Sydney
345936,Sydney
345937,Sydney
345938,Sydney
345939,Perth
345940,Sydney
345941,Sydney
345942,Sydney
345943,Sydney
345944,Sydney
345945,Sydney
345946,Sydney
345947,Sydney
345948,Sydney
345949,Sydney
345950,Sydney
345951,Sydney
345952,Sydney
345953,Sydney
345954,Sydney
345955,Sydney
345956,Sydney
345957,Sydney
345958,Sydney
345959,Sydney
345960,Sydney
345961,Sydney
345962,Sydney
345963,Sydney
345964,Sydney
345965,Brisbane
345966,Sydney
345967,Sydney
345968,Melbourne
345969,Sydney
